filepath,fold,label,pred_class,margin,entropy,top1_prob,top2_prob,pair_label_pred,is_priority_pair,ambig_source,is_double_flagged
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4769.jpg,1,0,0,0.3756126110278504,0.8349194296861622,0.6485800586396776,0.2729674476118272,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6690.jpg,4,2,2,0.3760225650597169,0.8853074523956519,0.6315016692121492,0.2554791041524323,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5321.jpg,3,2,2,0.381401885623707,0.8668452215393315,0.6402163283523605,0.2588144427286535,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6818.jpg,0,2,1,0.3822115802218376,0.7511453871661942,0.6719287973332306,0.289717217111393,Organic→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3713.jpg,2,2,2,0.3823945089464268,0.9242364860929788,0.6153656819907773,0.2329711730443505,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9730.jpg,3,2,2,0.3830011731874373,0.8620973929258946,0.6424427487412553,0.2594415755538179,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8551.jpg,2,2,2,0.3834996361839097,0.8298184648832754,0.6530132546757633,0.2695136184918536,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12089.jpg,3,2,2,0.3866619765675181,0.7408700484140713,0.6758404043649494,0.2891784277974312,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1820.jpg,2,2,2,0.3867625229708706,0.8739167447739674,0.6393767824845679,0.2526142595136972,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/imagesdfgdff.jpg,2,1,1,0.3888176029357188,0.943293899081168,0.6047591227594865,0.2159415198237677,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8704.jpg,0,2,2,0.3894053287271485,0.9495511279235966,0.6001252473339352,0.2107199186067867,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4690.jpg,3,0,0,0.3897255770598423,0.741562222124674,0.6769762498266275,0.2872506727667852,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6535.jpg,3,0,0,0.3912069427579286,0.7473145053567837,0.6764258853750538,0.2852189426171251,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9753.jpg,3,0,0,0.3920046836545001,0.8485814560016702,0.6501600235751394,0.2581553399206392,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8865.jpg,1,2,2,0.3929907132868113,0.8543309677607818,0.6485436467495375,0.2555529334627261,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6668.jpg,1,2,2,0.394311011412978,0.9086343289596872,0.6264398494197807,0.2321288380068026,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6658.jpg,4,0,0,0.39596717101846,0.7877262194153691,0.6691791889639398,0.2732120179454798,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4594.jpg,4,0,0,0.3978588600378857,0.7877413962075732,0.6699087773281086,0.2720499172902229,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8855.jpg,0,2,2,0.399718270354671,0.7102506045298213,0.687022963619829,0.2873046932651579,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6777.jpg,4,2,2,0.3998471636883737,0.9080436232721956,0.6280940530128499,0.2282468893244762,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3208.jpg,0,2,2,0.4008958754334777,0.919948834347366,0.6218005525845534,0.2209046771510756,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4961.jpg,1,0,0,0.4020347364807925,0.8051286003602685,0.6669335283582659,0.2648987918774734,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7935.jpg,2,2,2,0.402226892844822,0.7822416080985847,0.6729685105206654,0.2707416176758434,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3726.jpg,2,0,0,0.4038157655090716,0.7589379241204952,0.679057038874251,0.2752412733651793,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_491.jpg,1,0,0,0.4065288352283119,0.9064938134446116,0.6304594124851017,0.2239305772567898,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Mouse_261.jpg,1,1,1,0.4069899798271903,0.8181089096587736,0.665041370888907,0.2580513910617167,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6816.jpg,1,2,2,0.4100895883111843,0.8050362982718656,0.6699406951958092,0.2598511068846248,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9777.jpg,4,0,1,0.4134549476019373,0.9290773423523908,0.6178401798462392,0.2043852322443018,Recyclable→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7778.jpg,4,2,2,0.4145336657031683,0.8374851969831832,0.6615407948731307,0.2470071291699623,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1969.jpg,1,0,0,0.4150461912401902,0.7364946590181365,0.6883804254496363,0.273334234209446,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7071.jpg,1,0,0,0.4168126816950701,0.7682157753014847,0.6820272046899744,0.2652145229949042,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10541.jpg,0,2,2,0.4169038548874707,0.7332171058501318,0.689804611101191,0.2729007562137202,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_321.jpg,0,0,0,0.4197933856742291,0.8299321874578649,0.6658146742392859,0.2460212885650567,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7413.jpg,3,0,0,0.4203377852602165,0.7839778392605155,0.6794329933741542,0.2590952081139377,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8784.jpg,0,0,0,0.4221486972864903,0.908076571562614,0.6327382464118715,0.2105895491253812,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_471.jpg,3,2,2,0.422784956310254,0.7836118430156306,0.6804431512818632,0.2576581949716092,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1310.jpg,2,0,0,0.4252885762990277,0.9167880424556852,0.6277112939848303,0.2024227176858025,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5569.jpg,4,2,2,0.4256858527737386,0.71920752753457,0.6961682466382717,0.270482393864533,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1127.jpg,0,0,0,0.4259005399991801,0.7257556771427507,0.6949591239313341,0.269058583932154,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_363.jpg,0,0,0,0.4270324358916912,0.743096480466188,0.6917740689498815,0.2647416330581902,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1991.jpg,4,2,2,0.4271972096218148,0.9042870742491892,0.6358485983710042,0.2086513887491893,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7111.jpg,1,0,0,0.430542683876812,0.8889902289742873,0.6449036100441767,0.2143609261673646,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/26.depositphotos_326846882-stock-photo-closeup-shot-of-a-broken.jpg,3,1,1,0.4305567452792914,0.9228832236669549,0.6237306822403127,0.1931739369610212,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2317.jpg,1,0,0,0.4329972310050156,0.7613888641834877,0.6898808874829191,0.2568836564779035,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6691.jpg,4,2,2,0.4363600025742699,0.916639538393762,0.6287968560702261,0.1924368534959562,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4453.jpg,2,0,1,0.4365648489438991,0.7368778190831851,0.6968855960498731,0.260320747105974,Recyclable→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3989.jpg,0,2,2,0.4371211012899288,0.7304988517042819,0.6984734919928157,0.2613523907028869,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Player_282.jpg,2,1,1,0.4377595089013227,0.8151707530812594,0.67661833448123,0.2388588255799072,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Keyboard_289.jpg,3,1,1,0.4379938862238708,0.7800700324981693,0.6869863316449861,0.2489924454211153,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2482.jpg,4,0,0,0.4383836803515012,0.8493605208990458,0.6646803551407282,0.2262966747892269,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Player_206.jpg,4,1,1,0.4387199885830746,0.7333419838393522,0.6984981864286391,0.2597781978455645,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3633.jpg,0,0,0,0.4397482202251295,0.8014486490539066,0.6815475303542479,0.2417993101291183,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4383.jpg,1,0,0,0.4458252484363802,0.847818892739949,0.6674000482869712,0.2215747998505909,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/17.Fines-Zorba-product-after-STEINERT-EddyC.jpg,2,1,1,0.4471938265766852,0.759079130102249,0.6957906776426258,0.2485968510659405,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4654.jpg,4,2,2,0.4482786201481044,0.8110425131143568,0.6814164343248743,0.2331378141767699,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4765.jpg,0,0,0,0.4520384675449993,0.7860666417910422,0.6903166850036355,0.2382782174586362,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8954.jpg,3,0,0,0.4533594574508115,0.7230324250253644,0.7064460095327735,0.2530865520819619,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/10.shutterstock_2462286095.jpg,1,1,0,0.4549471331656348,0.8716892566356005,0.6588598579832152,0.2039127248175804,Electronic→Recyclable,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6873.jpg,3,0,0,0.4565824414346061,0.7618650158692521,0.6985352247084707,0.2419527832738646,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_11971.jpg,0,2,2,0.4569051234046672,0.7247900968073175,0.7074474581035827,0.2505423346989154,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8734.jpg,1,2,2,0.4607383747604596,0.8313383854416645,0.6780542857121519,0.2173159109516922,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3642.jpg,2,2,2,0.4612796202653284,0.8270801894450253,0.6798254600866616,0.2185458398213331,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8749.jpg,0,2,2,0.4629212040633422,0.8102454005051033,0.6863313049334897,0.2234101008701474,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_245.jpg,1,2,2,0.4631314038493103,0.7735198014909166,0.6977283964882732,0.2345969926389629,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8447.jpg,3,2,2,0.4637384169661791,0.8744269594510801,0.6590132763300262,0.195274859363847,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6662.jpg,4,2,2,0.4642687821377957,0.8025136983248934,0.6893356792798421,0.2250668971420462,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1794.jpg,0,2,2,0.4661426150016576,0.8908214833403203,0.6491587578128641,0.1830161428112065,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1948.jpg,3,0,0,0.467256110692723,0.7909578698778145,0.6939818657952579,0.2267257551025349,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/16.943306_720.jpg,0,1,1,0.4710738990606899,0.7910146640912431,0.6952012285761109,0.2241273295154209,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5788.jpg,0,0,0,0.4735254537828093,0.7310773458812319,0.7123437566728594,0.2388183028900501,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9874.jpg,4,2,2,0.4785679552728311,0.7799693111538994,0.7010461373928899,0.2224781821200588,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9164.jpg,3,0,0,0.4830675178138144,0.7348089703948988,0.7149497694025283,0.2318822515887139,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9589.jpg,0,2,2,0.4854035512786598,0.74994850923772,0.7119032593088461,0.2264997080301863,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1025.jpg,1,0,0,0.4864581946599788,0.7691376470603299,0.7068721558441572,0.2204139611841783,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8138.jpg,4,2,2,0.4889935779122554,0.7601299692716716,0.7103230091146246,0.2213294312023692,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8798.jpg,1,2,2,0.4894729886355917,0.7158329726974834,0.7217910202072407,0.232318031571649,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9878.jpg,1,0,0,0.4921052945504589,0.836208157291689,0.6836797652868778,0.1915744707364188,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6609.jpg,2,0,0,0.4949281392454565,0.7272844162458655,0.7210637908933768,0.2261356516479202,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Washing_Machine_224.jpg,4,1,1,0.4952853638413437,0.7171480751197834,0.7236244884334289,0.2283391245920851,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6863.jpg,3,2,2,0.4959856707701171,0.712181829260685,0.725031194193004,0.2290455234228868,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Keyboard_46.jpg,3,1,1,0.4977110954458133,0.7479657456915048,0.7166511958526048,0.2189401004067915,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10570.jpg,4,2,2,0.4980135074349214,0.7204056511015328,0.7238416286202545,0.225828121185333,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/battery_95.jpg,3,1,1,0.4985351287815508,0.7823364769421365,0.7065085361788975,0.2079734073973467,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6739.jpg,0,2,2,0.4994176061089661,0.8102149351212592,0.6965820360966215,0.1971644299876553,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6734.jpg,2,0,0,0.501139637676359,0.722476338358722,0.7244590337390346,0.2233193960626756,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5004.jpg,3,0,0,0.5046433461268105,0.7737518898999729,0.7111522911241009,0.2065089449972904,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Keyboard_121.jpg,3,1,1,0.5110958143064607,0.7846250386219861,0.7092938679979522,0.1981980536914915,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_854.jpg,4,0,0,0.5127479566594219,0.8534835394416864,0.6766389847927301,0.1638910281333082,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3650.jpg,2,0,0,0.5147460310580744,0.8003963557526689,0.7042269212028517,0.1894808901447773,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9887.jpg,0,0,0,0.5158091711226176,0.7527065236057928,0.7211498105081652,0.2053406393855475,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Mouse_160.jpg,4,1,1,0.5166096381690827,0.7915252589560487,0.7081763923288494,0.1915667541597667,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4993.jpg,4,0,0,0.5171414579939653,0.7266848600343254,0.7289339507037315,0.2117924927097661,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_140.jpg,3,0,0,0.5250210758669223,0.7304549857325172,0.7305161041619662,0.2054950282950439,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6839.jpg,1,2,2,0.5278806421146102,0.7552985764706145,0.7239639036679404,0.1960832615533302,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5002.jpg,4,0,0,0.5288833574517973,0.8380342152977653,0.6872536489427865,0.1583702914909892,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1887.jpg,0,2,2,0.530263675317161,0.8187857099873781,0.6986559542528253,0.1683922789356643,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3825.jpg,3,0,1,0.5341380847287667,0.800838781854251,0.7080657212210525,0.1739276364922858,Recyclable→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_695.jpg,0,0,0,0.5368931279441319,0.7353298238723605,0.7328352230596146,0.1959420951154826,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1639.jpg,2,2,1,0.5432620915998255,0.7848042457502784,0.716876702385295,0.1736146107854694,Organic→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4772.jpg,0,2,2,0.546952798142648,0.723325284977485,0.7394322449118366,0.1924794467691886,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2413.jpg,1,2,2,0.5476247348819316,0.791719622109476,0.7145702107477917,0.16694547586586,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3801.jpg,3,0,0,0.5505060940185167,0.7324481631119572,0.7377238220965807,0.187217728078064,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_674.jpg,4,0,0,0.5560419372156598,0.764216796775814,0.7279746533928851,0.1719327161772254,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9999.jpg,3,0,0,0.5561099672871339,0.7462635874968975,0.7346691012896973,0.1785591340025634,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_828.jpg,0,0,0,0.5572555216611501,0.760513127628277,0.7296904595222051,0.1724349378610549,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_244.jpg,0,0,0,0.5591388568546588,0.7989626638283289,0.71226218391844,0.1531233270637812,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2814.jpg,1,0,0,0.5606379992039467,0.7511489399790765,0.734008802684906,0.1733708034809593,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_874.jpg,0,0,0,0.5674033279903485,0.761131091114589,0.7315203320601419,0.1641170040697934,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3733.jpg,4,0,1,0.5694915585127708,0.7963600465102598,0.7142404419339213,0.1447488834211505,Recyclable→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6104.jpg,1,2,2,0.5695002275725998,0.7416259698956983,0.739570100337337,0.1700698727647373,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7378.jpg,4,2,2,0.5717299524928857,0.7236297525404972,0.7463605796617129,0.1746306271688271,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7193.jpg,1,0,0,0.5755990220153868,0.7259805161188855,0.74655927820754,0.1709602561921532,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_931.jpg,3,0,0,0.5770237627115945,0.7434042362640749,0.7405515160379513,0.1635277533263568,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_712.jpg,2,0,0,0.5790007318951335,0.7798567231571463,0.7241281538128584,0.1451274219177249,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8768.jpg,0,0,0,0.5797301084243311,0.7832203003330682,0.722262358543577,0.1425322501192459,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8861.jpg,1,2,2,0.5871531001587885,0.7169680707742535,0.7524655197982549,0.1653124196394664,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Microwave_163.jpg,4,1,1,0.5878737913574135,0.7440487236049071,0.7423429644178846,0.1544691730604711,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_369.jpg,1,2,2,0.5908406626885563,0.7394386199658223,0.7447768169443603,0.1539361542558039,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_139.jpg,2,0,0,0.5908473864573723,0.7552296184054652,0.737770208470594,0.1469228220132217,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_849.jpg,2,0,0,0.5909424320751961,0.7428758794963197,0.7433489631638551,0.1524065310886589,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_419.jpg,4,0,0,0.5923358936706401,0.7343761767643775,0.7471102427854959,0.1547743491148557,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5198.jpg,3,2,2,0.5927738406079315,0.7472395508361916,0.7417141395206306,0.1489402989126991,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1683.jpg,1,2,2,0.5930577541981503,0.7350962609504127,0.7469496951386236,0.1538919409404733,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7344.jpg,3,2,2,0.5942356034024117,0.730803606368995,0.748889181070019,0.1546535776676074,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4570.jpg,2,0,0,0.5980600809224229,0.7605583637559187,0.7356560175072637,0.1375959365848408,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4618.jpg,2,0,0,0.598762317479266,0.7631994246490581,0.7342153742042925,0.1354530567250264,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Printer_29.jpg,0,1,1,0.5991917603575823,0.7307258937273846,0.7498067567205711,0.1506149963629888,"Electronic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_579.jpg,2,0,0,0.6056915722032238,0.7211296023465885,0.754821210949995,0.1491296387467711,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7194.jpg,3,0,0,0.6061812862760596,0.7452907795205743,0.7441163824849284,0.1379350962088688,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9928.jpg,3,0,0,0.6082914642930314,0.7292128083303862,0.7518556915166272,0.1435642272235958,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1844.jpg,2,2,2,0.6112940040377572,0.7297877584323025,0.7519920605604214,0.1406980565226642,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4190.jpg,4,2,2,0.6169619276087706,0.7252440901695149,0.7547166766218099,0.1377547490130392,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9143.jpg,2,2,2,0.6194084480847452,0.7321995454314543,0.7516171223618198,0.1322086742770746,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7081.jpg,2,0,0,0.6236468615329116,0.7194544705596855,0.7580849861720517,0.13443812463914,"Recyclable (correct, low margin)",False,high_entropy,False
