filepath,label,fold,pred_class,is_correct,top1_prob,top2_prob,margin,entropy,oof_prob_0,oof_prob_1,oof_prob_2
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6007.jpg,0,2,0,1,0.9832217124442431,0.01591255132008671,0.9673091611241563,0.08863010909253367,0.9832217124442431,0.0008657362356701346,0.01591255132008671
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3769.jpg,0,3,0,1,0.9803548609702393,0.013980650116741473,0.9663742108534978,0.10845485818207479,0.9803548609702393,0.0056644889130192016,0.013980650116741473
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_599.jpg,0,0,0,1,0.86187287327562,0.12452236817634904,0.737350505099271,0.44599316356055596,0.86187287327562,0.013604758548030758,0.12452236817634904
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5002.jpg,0,4,0,1,0.6872536489427865,0.1583702914909892,0.5288833574517973,0.8380342152977653,0.6872536489427865,0.1583702914909892,0.15437605956622436
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6035.jpg,0,0,0,1,0.9974569786932673,0.0018046909924638007,0.9956522877008035,0.019264866358770234,0.9974569786932673,0.0018046909924638007,0.0007383303142689223
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4198.jpg,0,1,0,1,0.8980682530346933,0.10034891540937575,0.7977193376253175,0.3374699523487486,0.8980682530346933,0.0015828315559309016,0.10034891540937575
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5781.jpg,0,2,0,1,0.9812966907379856,0.01575537284338281,0.9655413178946028,0.10109773331887259,0.9812966907379856,0.002947936418631462,0.01575537284338281
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5539.jpg,0,3,0,1,0.997937341708627,0.0014342787446759045,0.9965030629639511,0.016083530256238283,0.997937341708627,0.0006283795466970871,0.0014342787446759045
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5523.jpg,0,4,0,1,0.9907898666305905,0.007746574837056967,0.9830432917935336,0.056372328491653356,0.9907898666305905,0.0014635585323526427,0.007746574837056967
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6062.jpg,0,0,0,1,0.9951820849366977,0.004451977051967526,0.9907301078847301,0.03180679047982607,0.9951820849366977,0.0003659380113349713,0.004451977051967526
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4010.jpg,0,1,0,1,0.9888129601760023,0.01075399352987175,0.9780589666461306,0.06322026929928024,0.9888129601760023,0.0004330462941260545,0.01075399352987175
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5359.jpg,0,2,0,1,0.9932975479289116,0.005251001149256262,0.9880465467796553,0.04372972226961986,0.9932975479289116,0.0014514509218321603,0.005251001149256262
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5357.jpg,0,4,0,1,0.9976643723939177,0.002114171754423025,0.9955502006394946,0.017217891172268757,0.9976643723939177,0.00022145585165919576,0.002114171754423025
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4525.jpg,0,3,0,1,0.9956338183132647,0.0026213159025723493,0.9930125024106924,0.031019722455404946,0.9956338183132647,0.0026213159025723493,0.0017448657841631291
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5101.jpg,0,0,0,1,0.8925576832178925,0.10195743154269525,0.7906002516751973,0.36279398605332847,0.8925576832178925,0.005484885239412275,0.10195743154269525
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5114.jpg,0,1,0,1,0.9866838326630331,0.010970145680668926,0.9757136869823642,0.07693598763056127,0.9866838326630331,0.0023460216562980938,0.010970145680668926
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3965.jpg,0,3,0,1,0.9937232437820447,0.0038450367603097483,0.9898782070217349,0.042276058654053636,0.9937232437820447,0.002431719457645506,0.0038450367603097483
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4362.jpg,0,2,0,1,0.9895403873451402,0.00926801427161251,0.9802723730735277,0.06181240715392032,0.9895403873451402,0.00926801427161251,0.0011915983832471364
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4630.jpg,0,0,0,1,0.9944656217790502,0.004787473922176114,0.989678147856874,0.03646992778936196,0.9944656217790502,0.0007469042987736564,0.004787473922176114
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5168.jpg,0,4,0,1,0.9503953958623458,0.03063293658297018,0.9197624592793756,0.23034906201964306,0.9503953958623458,0.018971667554683942,0.03063293658297018
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3997.jpg,0,2,0,1,0.9977405633095892,0.0015970378535844888,0.9961435254560047,0.017389697535768692,0.9977405633095892,0.0006623988368264837,0.0015970378535844888
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5712.jpg,0,3,0,1,0.9989441698540732,0.0005731932477237075,0.9983709766063494,0.009019285895998529,0.9989441698540732,0.0005731932477237075,0.00048263689820313724
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4470.jpg,0,1,0,1,0.9916875386010813,0.007218529433508155,0.9844690091675731,0.05133153904178267,0.9916875386010813,0.001093931965410732,0.007218529433508155
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5349.jpg,0,1,0,1,0.99126816050995,0.006955775403357316,0.9843123851065927,0.05449961578417943,0.99126816050995,0.0017760640866927603,0.006955775403357316
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3842.jpg,0,4,0,1,0.9635064620699717,0.027358430154428,0.9361480319155437,0.1771701050360841,0.9635064620699717,0.027358430154428,0.009135107775600199
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5295.jpg,0,0,0,1,0.9928559789566865,0.005874838313103872,0.9869811406435827,0.04576260138023508,0.9928559789566865,0.0012691827302095636,0.005874838313103872
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4569.jpg,0,2,0,1,0.9343872416621358,0.05270600715749531,0.8816812345046405,0.27467112588220943,0.9343872416621358,0.012906751180369014,0.05270600715749531
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5082.jpg,0,3,0,1,0.9865522307783596,0.006780713255820023,0.9797715175225397,0.0806234011120477,0.9865522307783596,0.006667055965820548,0.006780713255820023
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5386.jpg,0,4,0,1,0.9373137921947889,0.0578897763111866,0.8794240158836023,0.25123180785844346,0.9373137921947889,0.0047964314940243296,0.0578897763111866
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6025.jpg,0,0,0,1,0.9776330785651739,0.020719906703451273,0.9569131718617226,0.11299430982125888,0.9776330785651739,0.0016470147313748353,0.020719906703451273
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4008.jpg,0,1,0,1,0.9063726349287594,0.07824634155224985,0.8281262933765096,0.35267400705164803,0.9063726349287594,0.015381023518990703,0.07824634155224985
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3854.jpg,0,2,0,1,0.9899451371395381,0.00706101626870031,0.9828841208708379,0.062376360239138846,0.9899451371395381,0.0029938465917615192,0.00706101626870031
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5028.jpg,0,4,0,1,0.8958203389883833,0.09530862891630125,0.8005117100720821,0.3645051339873601,0.8958203389883833,0.008871032095315418,0.09530862891630125
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4723.jpg,0,3,0,1,0.8878510702913557,0.07576430638723365,0.812086763904122,0.42165703065922083,0.8878510702913557,0.07576430638723365,0.036384623321410646
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4862.jpg,0,0,0,1,0.9920658401681713,0.004340102872510383,0.9877257372956609,0.05174119565505386,0.9920658401681713,0.0035940569593182967,0.004340102872510383
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5030.jpg,0,1,0,1,0.9811415764049586,0.01384124190049218,0.9673003345044664,0.10448682023069578,0.9811415764049586,0.00501718169454931,0.01384124190049218
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_420.jpg,0,3,0,1,0.993069010799248,0.006043611548588139,0.9870253992506599,0.044018051550776365,0.993069010799248,0.0008873776521638799,0.006043611548588139
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5090.jpg,0,2,0,1,0.9954658463159697,0.00413952428827251,0.9913263220276972,0.030331083494344907,0.9954658463159697,0.0003946293957579319,0.00413952428827251
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5348.jpg,0,4,0,1,0.9878806001949629,0.006540029561093883,0.981340570633869,0.073890354247548,0.9878806001949629,0.006540029561093883,0.005579370243943044
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5774.jpg,0,0,0,1,0.9827625238559168,0.011989705049587254,0.9707728188063295,0.09767753640853694,0.9827625238559168,0.005247771094496043,0.011989705049587254
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4778.jpg,0,1,0,1,0.8458953610724698,0.1304883089022025,0.7154070521702672,0.49576690879383434,0.8458953610724698,0.023616330025327675,0.1304883089022025
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3934.jpg,0,2,0,1,0.9932876252874161,0.003845415459325525,0.9894422098280906,0.044858287996492885,0.9932876252874161,0.002866959253258508,0.003845415459325525
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4384.jpg,0,3,0,1,0.986145660760366,0.013155408005651337,0.9729902527547147,0.07581137726016479,0.986145660760366,0.013155408005651337,0.0006989312339828165
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5892.jpg,0,4,0,1,0.9988793546213739,0.000588974915882631,0.9982903797054913,0.009508820826368046,0.9988793546213739,0.000588974915882631,0.0005316704627435652
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4048.jpg,0,0,0,1,0.9939917990053525,0.003353504016871059,0.9906382949884814,0.04084367674256509,0.9939917990053525,0.002654696977776336,0.003353504016871059
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3906.jpg,0,2,0,1,0.994298111610132,0.0046487724410754026,0.9896493391690566,0.0378750304181249,0.994298111610132,0.0010531159487926279,0.0046487724410754026
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_606.jpg,0,1,0,1,0.8606376084229012,0.08126801435102901,0.7793695940718721,0.498467326333105,0.8606376084229012,0.058094377226069936,0.08126801435102901
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5124.jpg,0,3,0,1,0.9904294318715157,0.0076251301957009745,0.9828043016758147,0.05885103593951335,0.9904294318715157,0.0019454379327833564,0.0076251301957009745
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5106.jpg,0,3,0,1,0.9836232525861651,0.01529176850440487,0.9683314840817603,0.08757451763789392,0.9836232525861651,0.0010849789094301463,0.01529176850440487
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4312.jpg,0,4,0,1,0.7625432777926661,0.23636638312807806,0.526176894664588,0.5550882385401429,0.7625432777926661,0.0010903390792557836,0.23636638312807806
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5824.jpg,0,0,0,1,0.9969862341332759,0.002453361837033219,0.9945328722962427,0.021950313121989463,0.9969862341332759,0.0005604040296907773,0.002453361837033219
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4921.jpg,0,1,0,1,0.9731487556325066,0.02423470162352536,0.9489140540089812,0.13219754050380933,0.9731487556325066,0.0026165427439681934,0.02423470162352536
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4721.jpg,0,2,0,1,0.986338485473046,0.010167868543796308,0.9761706169292498,0.07998615292470512,0.986338485473046,0.0034936459831576786,0.010167868543796308
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5725.jpg,0,4,0,1,0.9973764934435371,0.0016841197122176182,0.9956923737313195,0.019923505697136037,0.9973764934435371,0.0009393868442452714,0.0016841197122176182
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5308.jpg,0,0,0,1,0.9951800273225331,0.004291712732455981,0.9908883145900771,0.03218897017689819,0.9951800273225331,0.0005282599450110049,0.004291712732455981
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3930.jpg,0,1,0,1,0.9955303592882369,0.004151457694826635,0.9913789015934102,0.02978974963106935,0.9955303592882369,0.00031818301693627745,0.004151457694826635
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4613.jpg,0,2,0,1,0.9908683342591811,0.005293558798830143,0.985574775460351,0.05818531574725366,0.9908683342591811,0.005293558798830143,0.003838106941988678
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4802.jpg,0,4,0,1,0.9284820312518118,0.04744316581625249,0.8810388654355593,0.30323156095581694,0.9284820312518118,0.024074802931935674,0.04744316581625249
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4859.jpg,0,3,0,1,0.9875489321179406,0.011817444653751561,0.975731487464189,0.06948719511371346,0.9875489321179406,0.0006336232283079835,0.011817444653751561
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5405.jpg,0,1,0,1,0.9971173346344505,0.0014443796233328478,0.9956729550111176,0.021737436269998495,0.9971173346344505,0.0014382857422164611,0.0014443796233328478
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4037.jpg,0,0,0,1,0.961574986849524,0.02284030516805619,0.9387346816814678,0.18885108213677732,0.961574986849524,0.01558470798241984,0.02284030516805619
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4599.jpg,0,3,0,1,0.7157021449881037,0.2482633367862679,0.4674388082018358,0.7050454685995,0.7157021449881037,0.036034518225628406,0.2482633367862679
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6041.jpg,0,4,2,0,0.9753171766946105,0.0237645842319441,0.9515525924626664,0.11966602063742088,0.0237645842319441,0.0009182390734454963,0.9753171766946105
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4809.jpg,0,2,0,1,0.9506908118697546,0.048135852085833764,0.9025549597839209,0.20202164295427114,0.9506908118697546,0.0011733360444116645,0.048135852085833764
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5574.jpg,0,0,0,1,0.9921300872646582,0.005683699544031228,0.986446387720627,0.05061629261471876,0.9921300872646582,0.0021862131913104386,0.005683699544031228
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4520.jpg,0,2,0,1,0.9880307599146182,0.008666136818652855,0.9793646230959654,0.07191729254074078,0.9880307599146182,0.008666136818652855,0.003303103266728912
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3760.jpg,0,3,0,1,0.975832716576903,0.01669708055980472,0.9591356360170983,0.12878636945509886,0.975832716576903,0.007470202863292238,0.01669708055980472
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5841.jpg,0,1,0,1,0.9516623786612635,0.04708498494204849,0.904577393719215,0.1994031647430699,0.9516623786612635,0.0012526363966879326,0.04708498494204849
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4469.jpg,0,4,0,1,0.8424964045696062,0.12050704840690231,0.7219893561627039,0.5213656252655173,0.8424964045696062,0.036996547023491574,0.12050704840690231
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5492.jpg,0,1,0,1,0.9993411882486681,0.0005360614813850897,0.9988051267672831,0.005801224188623599,0.9993411882486681,0.000122750269946631,0.0005360614813850897
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_454.jpg,0,3,0,1,0.9948094022990193,0.004055473415719147,0.9907539288833002,0.03521067752075071,0.9948094022990193,0.0011351242852615556,0.004055473415719147
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5342.jpg,0,4,0,1,0.9916522260312948,0.006848446772169918,0.9848037792591249,0.05219340001297874,0.9916522260312948,0.0014993271965353194,0.006848446772169918
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4106.jpg,0,1,0,1,0.9686360245898443,0.02702707222373201,0.9416089523661123,0.15205472830007094,0.9686360245898443,0.004336903186423664,0.02702707222373201
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4182.jpg,0,0,0,1,0.9250447408349117,0.03825770080889822,0.8867870400260135,0.318210834923942,0.9250447408349117,0.03669755835619005,0.03825770080889822
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5238.jpg,0,2,0,1,0.9985369133467303,0.0012080931506285961,0.9973288201961017,0.011688731578428698,0.9985369133467303,0.00025499350264120276,0.0012080931506285961
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4765.jpg,0,0,0,1,0.6903166850036355,0.2382782174586362,0.4520384675449993,0.7860666417910422,0.6903166850036355,0.07140509753772833,0.2382782174586362
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5524.jpg,0,3,0,1,0.9964338597761332,0.003365172755587563,0.9930686870205456,0.024432705306482137,0.9964338597761332,0.00020096746827929425,0.003365172755587563
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5803.jpg,0,1,0,1,0.9983678553031631,0.0012914118964873207,0.9970764434066758,0.01294185975754635,0.9983678553031631,0.00034073280034959183,0.0012914118964873207
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4296.jpg,0,2,0,1,0.9978956232609133,0.0020138800261883037,0.995881743234725,0.015446250252218057,0.9978956232609133,9.04967128983309e-05,0.0020138800261883037
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4390.jpg,0,4,0,1,0.9969463465224133,0.00175871836056654,0.9951876281618468,0.02281524095603441,0.9969463465224133,0.0012949351170199411,0.00175871836056654
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_427.jpg,0,0,0,1,0.995594480408085,0.003031425770658682,0.9925630546374262,0.031029421402412,0.995594480408085,0.0013740938212564874,0.003031425770658682
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4366.jpg,0,1,0,1,0.9245018991083973,0.06773512650114245,0.8567667726072549,0.2926422613206272,0.9245018991083973,0.007762974390460287,0.06773512650114245
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4490.jpg,0,2,0,1,0.9966942921451901,0.0023248402802202215,0.9943694518649699,0.02419285246116376,0.9966942921451901,0.0023248402802202215,0.0009808675745896596
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4001.jpg,0,3,0,1,0.9947860506028664,0.0035792035764954343,0.991206847026371,0.0358495759281118,0.9947860506028664,0.0016347458206380195,0.0035792035764954343
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4425.jpg,0,4,0,1,0.946421447848657,0.038568170495171396,0.9078532773534856,0.2406977114631047,0.946421447848657,0.038568170495171396,0.015010381656171773
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3954.jpg,0,3,0,1,0.9836654955356318,0.012975924552937407,0.9706895709826944,0.09170760648845139,0.9836654955356318,0.003358579911430864,0.012975924552937407
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4749.jpg,0,0,0,1,0.9577429287282502,0.04040182400326802,0.9173411047249822,0.18266502939761528,0.9577429287282502,0.0018552472684816616,0.04040182400326802
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6056.jpg,0,4,0,1,0.8886405850597804,0.11062925662001057,0.7780113284397698,0.3537465699517076,0.8886405850597804,0.0007301583202090536,0.11062925662001057
